"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"","KW36_akcios_kinalat_nagy_07.jpg_KW36_akcios_kinalat_nagy_08.jpg_packshot","KW3","false","true","2021-09-09","2021-09-15","2021-09-09 2021-09-15","Érvényes: <b>09.09.</b> csütörtöktől <b>09.15.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Kovászos bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenkovaszos-bagett/","hu-HU/sticker/KW36_akcios_kinalat_badge_07.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_07.jpg","635,71 Ft/kg","-35<span style='font-size:14px'>%</span>","89","139Ft","Ft/darab","2021.09.09"," slide_2_continue","Sertéstarja","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picksertstarja-10/","hu-HU/sticker/KW36_akcios_kinalat_badge_08.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_08.jpg","1 998,33 Ft/kg","-12<span style='font-size:14px'>%</span>","1199","1369Ft","Ft/tálca","2021.09.09"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_08.jpg_KW36_akcios_kinalat_nagy_09.jpg_packshot","KW3","false","true","2021-09-09","2021-09-15","2021-09-09 2021-09-15","Érvényes: <b>09.09.</b> csütörtöktől <b>09.15.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sertéstarja","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picksertstarja-10/","hu-HU/sticker/KW36_akcios_kinalat_badge_08.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_08.jpg","1 998,33 Ft/kg","-12<span style='font-size:14px'>%</span>","1199","1369Ft","Ft/tálca","2021.09.09"," slide_2_continue","Pizzás csiga","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenpizzas-csiga-12/","hu-HU/sticker/KW36_akcios_kinalat_badge_09.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_09.jpg","792 Ft/kg","-37<span style='font-size:14px'>%</span>","99","159Ft","Ft/darab","2021.09.09"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_09.jpg_KW36_akcios_kinalat_nagy_10.jpg_packshot","KW3","false","true","2021-09-09","2021-09-15","2021-09-09 2021-09-15","Érvényes: <b>09.09.</b> csütörtöktől <b>09.15.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Pizzás csiga","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenpizzas-csiga-12/","hu-HU/sticker/KW36_akcios_kinalat_badge_09.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_09.jpg","792 Ft/kg","-37<span style='font-size:14px'>%</span>","99","159Ft","Ft/darab","2021.09.09"," slide_2_continue","Vastagkolbász","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/vastagkolbasz-51/","hu-HU/sticker/KW36_akcios_kinalat_badge_10.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_10.jpg","1 990 Ft/kg","-37<span style='font-size:14px'>%</span>","199","319Ft","Ft/csomag","2021.09.09"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_10.jpg_KW36_akcios_kinalat_nagy_11.jpg_packshot","KW3","false","true","2021-09-09","2021-09-15","2021-09-09 2021-09-15","Érvényes: <b>09.09.</b> csütörtöktől <b>09.15.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Vastagkolbász","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/vastagkolbasz-51/","hu-HU/sticker/KW36_akcios_kinalat_badge_10.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_10.jpg","1 990 Ft/kg","-37<span style='font-size:14px'>%</span>","199","319Ft","Ft/csomag","2021.09.09"," slide_2_continue","Prémium sertéssonka","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/prmium-sertssonka-31/","hu-HU/sticker/KW36_akcios_kinalat_badge_11.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_11.jpg","3 495 Ft/kg","-100Ft","699","799Ft","Ft/csomag","2021.09.09"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_11.jpg_KW36_akcios_kinalat_nagy_12.jpg_packshot","KW3","false","true","2021-09-09","2021-09-15","2021-09-09 2021-09-15","Érvényes: <b>09.09.</b> csütörtöktől <b>09.15.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Prémium sertéssonka","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/prmium-sertssonka-31/","hu-HU/sticker/KW36_akcios_kinalat_badge_11.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_11.jpg","3 495 Ft/kg","-100Ft","699","799Ft","Ft/csomag","2021.09.09"," slide_2_continue","Kancsós tej","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kokardaskancsos-tej-24/","hu-HU/sticker/KW36_akcios_kinalat_badge_12.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_12.jpg","175 Ft/l","-16<span style='font-size:14px'>%</span>","175","209Ft","Ft/kancsó","2021.09.09"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_12.jpg_KW36_akcios_kinalat_nagy_13.jpg_packshot","KW3","false","true","2021-09-09","2021-09-15","2021-09-09 2021-09-15","Érvényes: <b>09.09.</b> csütörtöktől <b>09.15.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Kancsós tej","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kokardaskancsos-tej-24/","hu-HU/sticker/KW36_akcios_kinalat_badge_12.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_12.jpg","175 Ft/l","-16<span style='font-size:14px'>%</span>","175","209Ft","Ft/kancsó","2021.09.09"," slide_2_continue","Tejföl","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinatejfoel-37/","hu-HU/sticker/KW36_akcios_kinalat_badge_13.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_13.jpg","597,78 Ft/kg","-15<span style='font-size:14px'>%</span>","269","319Ft","Ft/pohár","2021.09.09"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_13.jpg_KW36_akcios_kinalat_nagy_25.jpg_packshot","KW3","false","true","2021-09-09","2021-09-15","2021-09-09 2021-09-15","Érvényes: <b>09.09.</b> csütörtöktől <b>09.15.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Tejföl","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinatejfoel-37/","hu-HU/sticker/KW36_akcios_kinalat_badge_13.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_13.jpg","597,78 Ft/kg","-15<span style='font-size:14px'>%</span>","269","319Ft","Ft/pohár","2021.09.09"," slide_2_continue","Cserszegi Fűszeres","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/duna-tisza-koezicserszegi-fuszeres-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_25.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_25.jpg","598,67 Ft/l","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/üveg","2021.09.09"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_25.jpg_KW36_akcios_kinalat_nagy_28.jpg_packshot","KW3","false","true","2021-09-09","2021-09-15","2021-09-09 2021-09-15","Érvényes: <b>09.09.</b> csütörtöktől <b>09.15.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Cserszegi Fűszeres","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/duna-tisza-koezicserszegi-fuszeres-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_25.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_25.jpg","598,67 Ft/l","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/üveg","2021.09.09"," slide_2_continue","Portugieser","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/villanyportugieser-11/","hu-HU/sticker/KW36_akcios_kinalat_badge_28.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_28.jpg","932 Ft/l","-200Ft","699","899Ft","Ft/üveg","2021.09.09"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_28.jpg_KW36_akcios_kinalat_nagy_25.jpg_packshot","KW3","false","true","2021-09-09","2021-09-15","2021-09-09 2021-09-15","Érvényes: <b>09.09.</b> csütörtöktől <b>09.15.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Portugieser","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/villanyportugieser-11/","hu-HU/sticker/KW36_akcios_kinalat_badge_28.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_28.jpg","932 Ft/l","-200Ft","699","899Ft","Ft/üveg","2021.09.09"," slide_2_continue","Cserszegi Fűszeres","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/duna-tisza-koezicserszegi-fuszeres-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_25.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_25.jpg","598,67 Ft/l","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/üveg","2021.09.09"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_35.jpg_KW36_akcios_kinalat_nagy_36.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kacsa- vagy libamájas","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kacsa-vagy-libamajas-8/","hu-HU/sticker/KW36_akcios_kinalat_badge_35.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_35.jpg","1 032 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/darab","2021.09.12"," slide_2_continue","Zöldséges vagy sajtos baromfipárizsi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/zoeldsges-vagy-sajtos-baromfiparizsi-25/","hu-HU/sticker/KW36_akcios_kinalat_badge_36.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_36.jpg","558 Ft/kg","-20<span style='font-size:14px'>%</span>","279","349Ft","Ft/darab","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_36.jpg_KW36_akcios_kinalat_nagy_37.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Zöldséges vagy sajtos baromfipárizsi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/zoeldsges-vagy-sajtos-baromfiparizsi-25/","hu-HU/sticker/KW36_akcios_kinalat_badge_36.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_36.jpg","558 Ft/kg","-20<span style='font-size:14px'>%</span>","279","349Ft","Ft/darab","2021.09.12"," slide_2_continue","Darabolt ementáli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pannoniadarabolt-ementali-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_37.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_37.jpg","2 995 Ft/kg","-26<span style='font-size:14px'>%</span>","599","819Ft","Ft/darab","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_37.jpg_KW36_akcios_kinalat_nagy_38.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Darabolt ementáli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pannoniadarabolt-ementali-2/","hu-HU/sticker/KW36_akcios_kinalat_badge_37.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_37.jpg","2 995 Ft/kg","-26<span style='font-size:14px'>%</span>","599","819Ft","Ft/darab","2021.09.12"," slide_2_continue","Natúr vegán tömb","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/violifenatur-vegan-toemb-7/","hu-HU/sticker/KW36_akcios_kinalat_badge_38.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_38.jpg","3 495 Ft/kg","-26<span style='font-size:14px'>%</span>","699","949Ft","Ft/csomag","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_38.jpg_KW36_akcios_kinalat_nagy_39.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Natúr vegán tömb","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/violifenatur-vegan-toemb-7/","hu-HU/sticker/KW36_akcios_kinalat_badge_38.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_38.jpg","3 495 Ft/kg","-26<span style='font-size:14px'>%</span>","699","949Ft","Ft/csomag","2021.09.12"," slide_2_continue","Koleszterincsökkentő félzsíros margarin","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bellasankoleszterincsoekkento-flzsiros-margarin/","hu-HU/sticker/KW36_akcios_kinalat_badge_39.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_39.jpg","1 796 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/doboz","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_39.jpg_KW36_akcios_kinalat_nagy_41.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Koleszterincsökkentő félzsíros margarin","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bellasankoleszterincsoekkento-flzsiros-margarin/","hu-HU/sticker/KW36_akcios_kinalat_badge_39.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_39.jpg","1 796 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/doboz","2021.09.12"," slide_2_continue","Tésztaétel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/carloni-asiatsztatel-10/","hu-HU/sticker/KW36_akcios_kinalat_badge_41.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_41.jpg","1 748,54 / 1 758,82 / 1<br/> 779,76 / 1 980,13 / 2<br/> 411,29 / 2 471,07 Ft/kg","-200Ft","299","499Ft","Ft/csomag","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_41.jpg_KW36_akcios_kinalat_nagy_40.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Tésztaétel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/carloni-asiatsztatel-10/","hu-HU/sticker/KW36_akcios_kinalat_badge_41.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_41.jpg","1 748,54 / 1 758,82 / 1<br/> 779,76 / 1 980,13 / 2<br/> 411,29 / 2 471,07 Ft/kg","-200Ft","299","499Ft","Ft/csomag","2021.09.12"," slide_2_continue","Cérnametélt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarcrnametlt-4/","hu-HU/sticker/KW36_akcios_kinalat_badge_40.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_40.jpg","596 Ft/kg","-31<span style='font-size:14px'>%</span>","149","219Ft","Ft/csomag","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_40.jpg_KW36_akcios_kinalat_nagy_43.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Cérnametélt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarcrnametlt-4/","hu-HU/sticker/KW36_akcios_kinalat_badge_40.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_40.jpg","596 Ft/kg","-31<span style='font-size:14px'>%</span>","149","219Ft","Ft/csomag","2021.09.12"," slide_2_continue","Zöldséges tonhal","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodzoeldsges-tonhal-5/","hu-HU/sticker/KW36_akcios_kinalat_badge_43.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_43.jpg","1 616,22 Ft/kg","-100Ft","299","399Ft","Ft/doboz","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_43.jpg_KW36_akcios_kinalat_nagy_44.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Zöldséges tonhal","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodzoeldsges-tonhal-5/","hu-HU/sticker/KW36_akcios_kinalat_badge_43.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_43.jpg","1 616,22 Ft/kg","-100Ft","299","399Ft","Ft/doboz","2021.09.12"," slide_2_continue","Tepertős hatszög","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbentepertos-hatszoeg-8/","hu-HU/sticker/KW36_akcios_kinalat_badge_44.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_44.jpg","929,41 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_44.jpg_KW36_akcios_kinalat_nagy_45.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Tepertős hatszög","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbentepertos-hatszoeg-8/","hu-HU/sticker/KW36_akcios_kinalat_badge_44.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_44.jpg","929,41 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.12"," slide_2_continue","Mákos-mézes táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmakos-mzes-taska-13/","hu-HU/sticker/KW36_akcios_kinalat_badge_44.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_45.jpg","690 Ft/kg","-40<span style='font-size:14px'>%</span>","69","115Ft","Ft/darab","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_45.jpg_KW36_akcios_kinalat_nagy_47.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Mákos-mézes táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmakos-mzes-taska-13/","hu-HU/sticker/KW36_akcios_kinalat_badge_44.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_45.jpg","690 Ft/kg","-40<span style='font-size:14px'>%</span>","69","115Ft","Ft/darab","2021.09.12"," slide_2_continue","Áfonya extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaafonya-extradzsem-15/","hu-HU/sticker/KW36_akcios_kinalat_badge_47.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_47.jpg","1 108,89 Ft/kg","-33<span style='font-size:14px'>%</span>","499","749Ft","Ft/üveg","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_47.jpg_KW36_akcios_kinalat_nagy_48.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Áfonya extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaafonya-extradzsem-15/","hu-HU/sticker/KW36_akcios_kinalat_badge_47.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_47.jpg","1 108,89 Ft/kg","-33<span style='font-size:14px'>%</span>","499","749Ft","Ft/üveg","2021.09.12"," slide_2_continue","Nutella mogyorókrém","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/ferreronutella-mogyorokrm-15/","hu-HU/sticker/KW36_akcios_kinalat_badge_48.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_48.jpg","2 372,50 Ft/kg","-26<span style='font-size:14px'>%</span>","949","1289Ft","Ft/üveg","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_48.jpg_KW36_akcios_kinalat_nagy_50.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Nutella mogyorókrém","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/ferreronutella-mogyorokrm-15/","hu-HU/sticker/KW36_akcios_kinalat_badge_48.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_48.jpg","2 372,50 Ft/kg","-26<span style='font-size:14px'>%</span>","949","1289Ft","Ft/üveg","2021.09.12"," slide_2_continue","Svájci tejcsokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tobleronesvajci-tejcsokolad-10/","hu-HU/sticker/KW36_akcios_kinalat_badge_50.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_50.jpg","4 257,14 Ft/kg","-34<span style='font-size:14px'>%</span>","149","229Ft","Ft/darab","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW36_akcios_kinalat_nagy_50.jpg_KW36_akcios_kinalat_nagy_51.jpg_packshot","KW3","false","true","2021-09-12","2021-09-15","2021-09-12 2021-09-15","Érvényes: <b>09.12.</b> vasárnaptól <b>09.15.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Svájci tejcsokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tobleronesvajci-tejcsokolad-10/","hu-HU/sticker/KW36_akcios_kinalat_badge_50.jpg","hu-HU/product/KW36_akcios_kinalat_nagy_50.jpg","4 257,14 Ft/kg","-34<span style='font-size:14px'>%</span>","149","229Ft","Ft/darab","2021.09.12"," slide_2_continue","Sport szelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/sport-szelet-13/","","hu-HU/product/KW36_akcios_kinalat_nagy_51.jpg","2 225,81 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.09.12"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
