"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"","KW37_akcios_kinalat_nagy_09.jpg_KW37_akcios_kinalat_nagy_10.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Kemencés sokmagvas vekni","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenkemencs-sokmagvas-vekni-13/","hu-HU/sticker/KW37_akcios_kinalat_badge_09.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_09.jpg","590,12 Ft/kg","-20<span style='font-size:14px'>%</span>","239","299Ft","Ft/darab","2021.09.16"," slide_2_continue","Sütni való kolbász","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/suetni-valo-kolbasz-3/","","hu-HU/product/KW37_akcios_kinalat_nagy_10.jpg","1 545,24 Ft/kg","-27<span style='font-size:14px'>%</span>","649","899Ft","Ft/csomag","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_10.jpg_KW37_akcios_kinalat_nagy_11.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sütni való kolbász","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/suetni-valo-kolbasz-3/","","hu-HU/product/KW37_akcios_kinalat_nagy_10.jpg","1 545,24 Ft/kg","-27<span style='font-size:14px'>%</span>","649","899Ft","Ft/csomag","2021.09.16"," slide_2_continue","Ementáli sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinaementali-sajt-9/","hu-HU/sticker/KW37_akcios_kinalat_badge_11.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_11.jpg","1 872,50 Ft/kg","-16<span style='font-size:14px'>%</span>","749","899Ft","Ft/darab","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_11.jpg_KW37_akcios_kinalat_nagy_12.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Ementáli sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinaementali-sajt-9/","hu-HU/sticker/KW37_akcios_kinalat_badge_11.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_11.jpg","1 872,50 Ft/kg","-16<span style='font-size:14px'>%</span>","749","899Ft","Ft/darab","2021.09.16"," slide_2_continue","Felvágott-tál","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/felvagott-tal-12/","hu-HU/sticker/KW37_akcios_kinalat_badge_12.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_12.jpg","2 660 Ft/kg","-16<span style='font-size:14px'>%</span>","399","479Ft","Ft/csomag","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_12.jpg_KW37_akcios_kinalat_nagy_13.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Felvágott-tál","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/felvagott-tal-12/","hu-HU/sticker/KW37_akcios_kinalat_badge_12.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_12.jpg","2 660 Ft/kg","-16<span style='font-size:14px'>%</span>","399","479Ft","Ft/csomag","2021.09.16"," slide_2_continue","Körözött","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freekoeroezoett/","hu-HU/sticker/KW37_akcios_kinalat_badge_13.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_13.jpg","1 260 Ft/kg","-29<span style='font-size:14px'>%</span>","189","269Ft","Ft/tégely","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_13.jpg_KW37_akcios_kinalat_nagy_12.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Körözött","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freekoeroezoett/","hu-HU/sticker/KW37_akcios_kinalat_badge_13.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_13.jpg","1 260 Ft/kg","-29<span style='font-size:14px'>%</span>","189","269Ft","Ft/tégely","2021.09.16"," slide_2_continue","Felvágott-tál","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/felvagott-tal-12/","hu-HU/sticker/KW37_akcios_kinalat_badge_12.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_12.jpg","2 660 Ft/kg","-16<span style='font-size:14px'>%</span>","399","479Ft","Ft/csomag","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_32.jpg_KW37_akcios_kinalat_nagy_33.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Marhacomb","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestermarhacomb-1/","hu-HU/sticker/KW37_akcios_kinalat_badge_32.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_32.jpg","2 998 Ft/kg","","1499","1599Ft","Ft/tálca","2021.09.19"," slide_2_continue","Csirkemellfilé-darabok","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csirkemellfil-darabok-2/","","hu-HU/product/KW37_akcios_kinalat_nagy_33.jpg","3 526,67 Ft/kg","-24<span style='font-size:14px'>%</span>","529","699Ft","Ft/csomag","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_33.jpg_KW37_akcios_kinalat_nagy_34.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Csirkemellfilé-darabok","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csirkemellfil-darabok-2/","","hu-HU/product/KW37_akcios_kinalat_nagy_33.jpg","3 526,67 Ft/kg","-24<span style='font-size:14px'>%</span>","529","699Ft","Ft/csomag","2021.09.19"," slide_2_continue","Mortadella di Bologna","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/regione-che-vaimortadella-di-bologna-2/","hu-HU/sticker/KW37_akcios_kinalat_badge_34.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_34.jpg","4 660 Ft/kg","-200Ft","699","899Ft","Ft/csomag","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_34.jpg_KW37_akcios_kinalat_nagy_35.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Mortadella di Bologna","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/regione-che-vaimortadella-di-bologna-2/","hu-HU/sticker/KW37_akcios_kinalat_badge_34.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_34.jpg","4 660 Ft/kg","-200Ft","699","899Ft","Ft/csomag","2021.09.19"," slide_2_continue","Töltött csirkemell","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/goldlandtoeltoett-csirkemell-9/","hu-HU/sticker/KW37_akcios_kinalat_badge_35.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_35.jpg","1 065,33 Ft/kg","-400Ft","799","1199Ft","Ft/csomag","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_35.jpg_KW37_akcios_kinalat_nagy_36_01.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Töltött csirkemell","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/goldlandtoeltoett-csirkemell-9/","hu-HU/sticker/KW37_akcios_kinalat_badge_35.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_35.jpg","1 065,33 Ft/kg","-400Ft","799","1199Ft","Ft/csomag","2021.09.19"," slide_2_continue","Camembert","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tihanycamembert-5/","hu-HU/sticker/KW37_akcios_kinalat_badge_36.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_36_01.jpg","2 708,33 Ft/kg","-27<span style='font-size:14px'>%</span>","325","449Ft","Ft/darab","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_36_01.jpg_KW37_akcios_kinalat_nagy_37.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Camembert","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tihanycamembert-5/","hu-HU/sticker/KW37_akcios_kinalat_badge_36.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_36_01.jpg","2 708,33 Ft/kg","-27<span style='font-size:14px'>%</span>","325","449Ft","Ft/darab","2021.09.19"," slide_2_continue","Lapkasajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinalapkasajt-13/","hu-HU/sticker/KW37_akcios_kinalat_badge_37.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_37.jpg","1 276 Ft/kg","-22<span style='font-size:14px'>%</span>","319","409Ft","Ft/csomag","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_37.jpg_KW37_akcios_kinalat_nagy_38.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Lapkasajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinalapkasajt-13/","hu-HU/sticker/KW37_akcios_kinalat_badge_37.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_37.jpg","1 276 Ft/kg","-22<span style='font-size:14px'>%</span>","319","409Ft","Ft/csomag","2021.09.19"," slide_2_continue","Zöldségtészta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobile-enjoy-freezoeldsgtszta-5/","hu-HU/sticker/KW37_akcios_kinalat_badge_38.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_38.jpg","1 398 Ft/kg","-300Ft","699","999Ft","Ft/csomag","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_38.jpg_KW37_akcios_kinalat_nagy_39.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Zöldségtészta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobile-enjoy-freezoeldsgtszta-5/","hu-HU/sticker/KW37_akcios_kinalat_badge_38.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_38.jpg","1 398 Ft/kg","-300Ft","699","999Ft","Ft/csomag","2021.09.19"," slide_2_continue","habtejszín","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinauht-habtejszin-11/","hu-HU/sticker/KW37_akcios_kinalat_badge_39.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_39.jpg","845 Ft/l","-26<span style='font-size:14px'>%</span>","169","229Ft","Ft/doboz","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_39.jpg_KW37_akcios_kinalat_nagy_40.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","habtejszín","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinauht-habtejszin-11/","hu-HU/sticker/KW37_akcios_kinalat_badge_39.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_39.jpg","845 Ft/l","-26<span style='font-size:14px'>%</span>","169","229Ft","Ft/doboz","2021.09.19"," slide_2_continue","Torma","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/le-gustotorma-3/","hu-HU/sticker/KW37_akcios_kinalat_badge_40.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_40.jpg","945 Ft/kg","-12<span style='font-size:14px'>%</span>","189","215Ft","Ft/üveg","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_40.jpg_KW37_akcios_kinalat_nagy_41.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Torma","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/le-gustotorma-3/","hu-HU/sticker/KW37_akcios_kinalat_badge_40.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_40.jpg","945 Ft/kg","-12<span style='font-size:14px'>%</span>","189","215Ft","Ft/üveg","2021.09.19"," slide_2_continue","Baconös kenyérlángos","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenbaconoes-kenyrlangos-17/","hu-HU/sticker/KW37_akcios_kinalat_badge_41.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_41.jpg","1 432 Ft/kg","-33<span style='font-size:14px'>%</span>","179","269Ft","Ft/darab","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_41.jpg_KW37_akcios_kinalat_nagy_42.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Baconös kenyérlángos","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenbaconoes-kenyrlangos-17/","hu-HU/sticker/KW37_akcios_kinalat_badge_41.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_41.jpg","1 432 Ft/kg","-33<span style='font-size:14px'>%</span>","179","269Ft","Ft/darab","2021.09.19"," slide_2_continue","Light extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessalight-extradzsem-9/","hu-HU/sticker/KW37_akcios_kinalat_badge_42.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_42.jpg","894,87 Ft/kg","-20<span style='font-size:14px'>%</span>","349","439Ft","Ft/üveg","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_42.jpg_KW37_akcios_kinalat_nagy_43.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Light extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessalight-extradzsem-9/","hu-HU/sticker/KW37_akcios_kinalat_badge_42.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_42.jpg","894,87 Ft/kg","-20<span style='font-size:14px'>%</span>","349","439Ft","Ft/üveg","2021.09.19"," slide_2_continue","Prosecco Frizzante","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/dantiprosecco-frizzante/","hu-HU/sticker/KW37_akcios_kinalat_badge_43.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_43.jpg","1 332 Ft/l","-500Ft","999","1499Ft","Ft/üveg","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_43.jpg_KW37_akcios_kinalat_nagy_44.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Prosecco Frizzante","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/dantiprosecco-frizzante/","hu-HU/sticker/KW37_akcios_kinalat_badge_43.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_43.jpg","1 332 Ft/l","-500Ft","999","1499Ft","Ft/üveg","2021.09.19"," slide_2_continue","Túrós táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenturos-taska-24/","hu-HU/sticker/KW37_akcios_kinalat_badge_44.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_44.jpg","726,32 Ft/kg","-30<span style='font-size:14px'>%</span>","69","99Ft","Ft/darab","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_44.jpg_KW37_akcios_kinalat_nagy_46.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Túrós táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenturos-taska-24/","hu-HU/sticker/KW37_akcios_kinalat_badge_44.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_44.jpg","726,32 Ft/kg","-30<span style='font-size:14px'>%</span>","69","99Ft","Ft/darab","2021.09.19"," slide_2_continue","Kubu Play ital","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kubu-play-ital-3/","hu-HU/sticker/KW37_akcios_kinalat_badge_46.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_46.jpg","447,50 Ft/l","-30<span style='font-size:14px'>%</span>","179","259Ft","Ft/palack","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_46.jpg_KW37_akcios_kinalat_nagy_47.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kubu Play ital","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kubu-play-ital-3/","hu-HU/sticker/KW37_akcios_kinalat_badge_46.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_46.jpg","447,50 Ft/l","-30<span style='font-size:14px'>%</span>","179","259Ft","Ft/palack","2021.09.19"," slide_2_continue","Mini tölcséres jégkrém","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessamini-toelcsres-jgkrm-7/","hu-HU/sticker/KW37_akcios_kinalat_badge_47.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_47.jpg","1 485,12 Ft/l","-300Ft","499","799Ft","Ft/doboz","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_47.jpg_KW37_akcios_kinalat_nagy_48.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Mini tölcséres jégkrém","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessamini-toelcsres-jgkrm-7/","hu-HU/sticker/KW37_akcios_kinalat_badge_47.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_47.jpg","1 485,12 Ft/l","-300Ft","499","799Ft","Ft/doboz","2021.09.19"," slide_2_continue","Omlós keksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyori-desomlos-keksz-3/","hu-HU/sticker/KW37_akcios_kinalat_badge_48.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_48.jpg","994,44 Ft/kg","-21<span style='font-size:14px'>%</span>","179","229Ft","Ft/csomag","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_48.jpg_KW37_akcios_kinalat_nagy_49.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Omlós keksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyori-desomlos-keksz-3/","hu-HU/sticker/KW37_akcios_kinalat_badge_48.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_48.jpg","994,44 Ft/kg","-21<span style='font-size:14px'>%</span>","179","229Ft","Ft/csomag","2021.09.19"," slide_2_continue","Amarettini","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobileamarettini-1/","hu-HU/sticker/KW37_akcios_kinalat_badge_49.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_49.jpg","1 556 Ft/kg","-22<span style='font-size:14px'>%</span>","389","499Ft","Ft/csomag","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_49.jpg_KW37_akcios_kinalat_nagy_48.jpg_packshot","KW3","false","true","2021-09-19","2021-09-22","2021-09-19 2021-09-22","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Amarettini","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobileamarettini-1/","hu-HU/sticker/KW37_akcios_kinalat_badge_49.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_49.jpg","1 556 Ft/kg","-22<span style='font-size:14px'>%</span>","389","499Ft","Ft/csomag","2021.09.19"," slide_2_continue","Omlós keksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyori-desomlos-keksz-3/","hu-HU/sticker/KW37_akcios_kinalat_badge_48.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_48.jpg","994,44 Ft/kg","-21<span style='font-size:14px'>%</span>","179","229Ft","Ft/csomag","2021.09.19"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
