"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"CUCINA NOBILE Prosciutto Cotto_Csemege vagy paprikás szalámi_packshot","KW38_akcios_kinalat_nagy_38.jpg_KW38_akcios_kinalat_nagy_39.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Prosciutto Cotto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobileprosciutto-cotto-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_38.jpg","4 278,57 Ft/kg","-200Ft","599","799Ft","Ft/csomag","2021.09.26"," slide_2_continue","Csemege vagy paprikás szalámi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csemege-vagy-paprikas-szalami-48/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_39.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_39.jpg","3 247,50 Ft/kg","-300Ft","1299","1599Ft","Ft/darab","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Csemege vagy paprikás szalámi_NATURE'S GOLD Rántott trappista sajt_packshot","KW38_akcios_kinalat_nagy_39.jpg_KW38_akcios_kinalat_nagy_40.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Csemege vagy paprikás szalámi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csemege-vagy-paprikas-szalami-48/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_39.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_39.jpg","3 247,50 Ft/kg","-300Ft","1299","1599Ft","Ft/darab","2021.09.26"," slide_2_continue","Rántott trappista sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldrantott-trappista-sajt-16/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_40.jpg","1 038 Ft/kg","-300Ft","519","819Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NATURE'S GOLD Rántott trappista sajt_NUSETT Kókuszzsír_packshot","KW38_akcios_kinalat_nagy_40.jpg_KW38_akcios_kinalat_nagy_41.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Rántott trappista sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldrantott-trappista-sajt-16/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_40.jpg","1 038 Ft/kg","-300Ft","519","819Ft","Ft/csomag","2021.09.26"," slide_2_continue","Kókuszzsír","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nusettkokuszzsir-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_41.jpg","1 116 Ft/kg","-30<span style='font-size:14px'>%</span>","279","399Ft","Ft/darab","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NUSETT Kókuszzsír_HAPPY HARVEST Teljes kiőrlésű búzaliszt_packshot","KW38_akcios_kinalat_nagy_41.jpg_KW38_akcios_kinalat_nagy_44.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kókuszzsír","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nusettkokuszzsir-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_41.jpg","1 116 Ft/kg","-30<span style='font-size:14px'>%</span>","279","399Ft","Ft/darab","2021.09.26"," slide_2_continue","Teljes kiőrlésű búzaliszt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestteljes-kiorlsu-buzaliszt-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_44.jpg","139 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HAPPY HARVEST Teljes kiőrlésű búzaliszt_CSÁSZÁR Spagetti_packshot","KW38_akcios_kinalat_nagy_44.jpg_KW38_akcios_kinalat_nagy_45.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Teljes kiőrlésű búzaliszt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestteljes-kiorlsu-buzaliszt-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_44.jpg","139 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/csomag","2021.09.26"," slide_2_continue","Spagetti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarspagetti-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_45.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_45.jpg","378 Ft/kg","-20<span style='font-size:14px'>%</span>","189","239Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CSÁSZÁR Spagetti_CUCINA NOBILE Pesto_packshot","KW38_akcios_kinalat_nagy_45.jpg_KW38_akcios_kinalat_nagy_46.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Spagetti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarspagetti-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_45.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_45.jpg","378 Ft/kg","-20<span style='font-size:14px'>%</span>","189","239Ft","Ft/csomag","2021.09.26"," slide_2_continue","Pesto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobilepesto-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_46.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_46.jpg","1 573,68 Ft/kg","-23<span style='font-size:14px'>%</span>","299","389Ft","Ft/üveg","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CUCINA NOBILE Pesto_GRANDESSA Szilva extradzsem_packshot","KW38_akcios_kinalat_nagy_46.jpg_KW38_akcios_kinalat_nagy_47.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Pesto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobilepesto-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_46.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_46.jpg","1 573,68 Ft/kg","-23<span style='font-size:14px'>%</span>","299","389Ft","Ft/üveg","2021.09.26"," slide_2_continue","Szilva extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaszilva-extradzsem-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_47.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_47.jpg","886,67 Ft/kg","-100Ft","399","499Ft","Ft/üveg","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GRANDESSA Szilva extradzsem_AZON MELEGÉBEN Mini olívás bagett_packshot","KW38_akcios_kinalat_nagy_47.jpg_KW38_akcios_kinalat_nagy_48.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Szilva extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaszilva-extradzsem-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_47.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_47.jpg","886,67 Ft/kg","-100Ft","399","499Ft","Ft/üveg","2021.09.26"," slide_2_continue","Mini olívás bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmini-olivas-bagett-11/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_48.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_48.jpg","1 352,27 Ft/kg","-40<span style='font-size:14px'>%</span>","119","199Ft","Ft/darab","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Mini olívás bagett_AZON MELEGÉBEN Kakaós csiga_packshot","KW38_akcios_kinalat_nagy_48.jpg_KW38_akcios_kinalat_nagy_49.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Mini olívás bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmini-olivas-bagett-11/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_48.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_48.jpg","1 352,27 Ft/kg","-40<span style='font-size:14px'>%</span>","119","199Ft","Ft/darab","2021.09.26"," slide_2_continue","Kakaós csiga","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenkakaos-csiga-20/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_49.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_49.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Kakaós csiga_SZENTKIRÁLYI Ásványvíz_packshot","KW38_akcios_kinalat_nagy_49.jpg_KW38_akcios_kinalat_nagy_50.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kakaós csiga","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenkakaos-csiga-20/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_49.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_49.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.09.26"," slide_2_continue","Ásványvíz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/szentkiralyiasvanyviz-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_50.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_50.jpg","79,33 Ft/l","-14<span style='font-size:14px'>%</span>","119","139Ft","Ft/palack","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SZENTKIRÁLYI Ásványvíz_NESQUIK Kakaóitalpor_packshot","KW38_akcios_kinalat_nagy_50.jpg_KW38_akcios_kinalat_nagy_52.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Ásványvíz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/szentkiralyiasvanyviz-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_50.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_50.jpg","79,33 Ft/l","-14<span style='font-size:14px'>%</span>","119","139Ft","Ft/palack","2021.09.26"," slide_2_continue","Kakaóitalpor","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nesquikkakaoitalpor-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_52.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_52.jpg","1 249,17 Ft/kg","-400Ft","1499","1899Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NESQUIK Kakaóitalpor_CHOCEUR Egész mogyorós tej-vagy étcsokoládé_packshot","KW38_akcios_kinalat_nagy_52.jpg_KW38_akcios_kinalat_nagy_54.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kakaóitalpor","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nesquikkakaoitalpor-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_52.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_52.jpg","1 249,17 Ft/kg","-400Ft","1499","1899Ft","Ft/csomag","2021.09.26"," slide_2_continue","Egész mogyorós tej-vagy étcsokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/choceuregsz-mogyoros-tej-vagy-tcsokolad-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_54.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_54.jpg","2 890 Ft/kg","-12<span style='font-size:14px'>%</span>","289","329Ft","Ft/darab","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CHOCEUR Egész mogyorós tej-vagy étcsokoládé_CUCINA NOBILE Tiramisupiskóta_packshot","KW38_akcios_kinalat_nagy_54.jpg_KW38_akcios_kinalat_nagy_55.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Egész mogyorós tej-vagy étcsokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/choceuregsz-mogyoros-tej-vagy-tcsokolad-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_54.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_54.jpg","2 890 Ft/kg","-12<span style='font-size:14px'>%</span>","289","329Ft","Ft/darab","2021.09.26"," slide_2_continue","Tiramisupiskóta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobiletiramisupiskota-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_55.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_55.jpg","1 247,50 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CUCINA NOBILE Tiramisupiskóta_SILVER STONE Barna rum_packshot","KW38_akcios_kinalat_nagy_55.jpg_KW38_akcios_kinalat_nagy_56.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Tiramisupiskóta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobiletiramisupiskota-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_55.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_55.jpg","1 247,50 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.26"," slide_2_continue","Barna rum","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/silver-stonebarna-rum-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_56.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_56.jpg","3 427,14 Ft/l","-600Ft","2399","2999Ft","Ft/üveg","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SILVER STONE Barna rum_CUCINA NOBILE Grissotti_packshot","KW38_akcios_kinalat_nagy_56.jpg_KW38_akcios_kinalat_nagy_58.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Barna rum","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/silver-stonebarna-rum-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_56.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_56.jpg","3 427,14 Ft/l","-600Ft","2399","2999Ft","Ft/üveg","2021.09.26"," slide_2_continue","Grissotti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobilegrissotti-10/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_58.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_58.jpg","1 795 Ft/kg","-20<span style='font-size:14px'>%</span>","359","449Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CUCINA NOBILE Grissotti_TANDIL WC Power blokk_packshot","KW38_akcios_kinalat_nagy_58.jpg_KW38_akcios_kinalat_nagy_59.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Grissotti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobilegrissotti-10/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_58.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_58.jpg","1 795 Ft/kg","-20<span style='font-size:14px'>%</span>","359","449Ft","Ft/csomag","2021.09.26"," slide_2_continue","Power blokk","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilwc-power-blokk-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_59.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_59.jpg","4 677,08 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"TANDIL WC Power blokk_Száraz macskaeledel_packshot","KW38_akcios_kinalat_nagy_59.jpg_KW38_akcios_kinalat_nagy_60.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Power blokk","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilwc-power-blokk-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_59.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_59.jpg","4 677,08 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/csomag","2021.09.26"," slide_2_continue","Száraz macskaeledel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/szaraz-macskaeledel-23/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_60.jpg","334,50 Ft/kg","-14<span style='font-size:14px'>%</span>","669","779Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Száraz macskaeledel_TANDIL WC Power blokk_packshot","KW38_akcios_kinalat_nagy_60.jpg_KW38_akcios_kinalat_nagy_59.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Száraz macskaeledel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/szaraz-macskaeledel-23/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_60.jpg","334,50 Ft/kg","-14<span style='font-size:14px'>%</span>","669","779Ft","Ft/csomag","2021.09.26"," slide_2_continue","Power blokk","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilwc-power-blokk-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_59.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_59.jpg","4 677,08 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
